timestamp,price,market_cap,coin_id
2022-06-20,2.0691995649920827,460249890.9190422,havven
2022-06-21,3.27812581050925,727346133.6356431,havven
2022-06-22,3.10920277286447,692251385.211309,havven
2022-06-23,2.9824179795975065,669732467.5763327,havven
2022-06-24,3.1210318759470908,706895475.8362129,havven
2022-06-25,3.054655433395703,691256303.8352368,havven
2022-06-26,2.8599256996492586,645026572.0792013,havven
2022-06-27,2.6830221069244757,606556188.3058759,havven
2022-06-28,2.4322942487497317,549193707.487389,havven
2022-06-29,2.504289518287744,566815945.7286757,havven
2022-06-30,2.384292770194408,540607372.1168737,havven
2022-07-01,2.2378028783200383,505686742.58669263,havven
2022-07-02,2.2346428152683617,509429558.70218086,havven
2022-07-03,2.6374538282314997,599724879.5742413,havven
2022-07-04,2.59809386688499,589783551.637195,havven
2022-07-05,2.8048482886054167,636341737.6308008,havven
2022-07-06,2.641145065520917,600153269.4919711,havven
2022-07-07,2.617187936534065,595004875.0488112,havven
2022-07-08,2.6817695242514907,612974911.663224,havven
2022-07-09,2.5249625801887494,580154569.9577447,havven
2022-07-10,2.600230870702769,593217841.6041367,havven
2022-07-11,2.4474167681898096,557961552.9504822,havven
2022-07-12,2.3096659896860308,526562743.62381417,havven
2022-07-13,2.3352137566657043,535234503.708734,havven
2022-07-14,2.5183407354362823,574548037.4258915,havven
2022-07-15,2.7159523986983474,623668026.5219895,havven
2022-07-16,2.550670140533515,584346812.5561422,havven
2022-07-17,2.807472971774377,643863169.8809314,havven
2022-07-18,2.6786788151303034,615376176.786039,havven
2022-07-19,2.9401913134652697,670947930.2482827,havven
2022-07-20,2.958193139267445,677213234.0229732,havven
2022-07-21,2.8642616674803767,657829296.8020062,havven
2022-07-22,3.2998331906538483,761383001.656049,havven
2022-07-23,3.0223917364484234,695039125.1912397,havven
2022-07-24,3.243601723510033,743866313.2630707,havven
2022-07-25,3.4432304886895313,795540347.2748872,havven
2022-07-26,3.0199071665538675,703242545.2228186,havven
2022-07-27,2.9582597966255024,680543604.3051462,havven
2022-07-28,3.7200462091931934,843591486.4573283,havven
2022-07-29,4.141502038637394,957373223.5800133,havven
2022-07-30,4.089481347301491,960822833.0998428,havven
2022-07-31,3.6401904788218724,839192719.9343742,havven
2022-08-01,3.579318538315931,827089505.2502165,havven
2022-08-02,3.6244021852014154,834902757.4267644,havven
2022-08-03,3.8852948325642678,901895260.9074731,havven
2022-08-04,3.7092316037933557,854575253.5104094,havven
2022-08-05,3.783265039774725,875263768.1162231,havven
2022-08-06,4.041722020173552,936519520.8823524,havven
2022-08-07,4.291562783535144,994637105.0127772,havven
2022-08-08,4.076492282278421,946914413.1062765,havven
2022-08-09,4.099238965192055,952201729.7595688,havven
2022-08-10,3.819274465554607,886784755.340196,havven
2022-08-11,4.198557360743088,974321632.1223804,havven
2022-08-12,4.018659187303267,934447223.3564963,havven
2022-08-13,4.125002403668949,959316885.8169664,havven
2022-08-14,3.9730607997169427,928005167.5588766,havven
2022-08-15,3.817885680583087,890397359.4870462,havven
2022-08-16,3.6906670005007887,857386985.9226128,havven
2022-08-17,3.6924525423280388,859288804.6942371,havven
2022-08-18,3.4940487820711783,814636791.592309,havven
2022-08-19,3.2611636542454705,764653965.7846628,havven
2022-08-20,2.807968405171517,656759195.9408361,havven
2022-08-21,2.7516300914306138,643466558.8324287,havven
2022-08-22,3.093296858964392,721622057.4575297,havven
2022-08-23,3.001070648384927,700150130.9292068,havven
2022-08-24,3.063415333928867,715745099.0644878,havven
2022-08-25,3.0377228383354176,709936902.2218823,havven
2022-08-26,3.017901183039133,708293800.9603193,havven
2022-08-27,2.6916074482903065,631674479.5205313,havven
2022-08-28,2.902859471447189,681585367.1700813,havven
2022-08-29,2.9906185403833354,701475846.2676936,havven
2022-08-30,3.4727063729004826,812648220.9338751,havven
2022-08-31,2.984133041280135,703105543.0550328,havven
2022-09-01,2.951388080783856,691426691.1697643,havven
2022-09-02,2.930593531208841,691812808.9748777,havven
2022-09-03,3.0166039424515754,716223392.8167591,havven
2022-09-04,2.9312571789329547,694408330.5421511,havven
2022-09-05,2.980851942328409,705026312.7827498,havven
2022-09-06,2.9995463116070633,707412912.644997,havven
2022-09-07,2.796835515045039,667389915.2528933,havven
2022-09-08,2.9868215367467057,708225290.2699122,havven
2022-09-09,2.9292632790214483,697416792.2978812,havven
2022-09-10,3.0050445181170855,715638863.4205738,havven
2022-09-11,3.0327407755962397,721720666.1114064,havven
2022-09-12,2.957081855883363,703281304.6823397,havven
2022-09-13,2.934313356825653,697718641.9326272,havven
2022-09-14,2.720113033739743,647897462.2407106,havven
2022-09-15,2.723248540749832,646064167.78839,havven
2022-09-16,2.586228750786223,616637425.8305703,havven
2022-09-17,2.5863055902492422,616583865.1166334,havven
2022-09-18,2.739637197563108,651200819.2756855,havven
2022-09-19,2.4485590079370394,585569185.731937,havven
2022-09-20,2.5129114134506154,600149341.5943027,havven
2022-09-21,2.3530998769518114,561762086.7906556,havven
2022-09-22,2.297066551702311,547439751.9450628,havven
2022-09-23,2.5161694148867517,599579169.8886341,havven
2022-09-24,2.4844693495426227,595993977.6874119,havven
2022-09-25,2.413584124050213,576757917.0026165,havven
2022-09-26,2.324714564213949,555412447.5544888,havven
2022-09-27,2.321366365843579,553384748.3479735,havven
2022-09-28,2.2672535062120756,542314347.3830619,havven
2022-09-29,2.4522292000288695,586133414.2385501,havven
2022-09-30,2.423218111959549,580510222.4798899,havven
2022-10-01,2.376606388960047,568855621.5320616,havven
2022-10-02,2.3162718027643345,553535425.0362449,havven
2022-10-03,2.219176793071191,529374216.20093673,havven
2022-10-04,2.3031927756629935,553083384.5920366,havven
2022-10-05,2.339932862040992,559635353.4009453,havven
2022-10-06,2.3282554904515815,557025622.2017771,havven
2022-10-07,2.2553546922766583,540371616.8117101,havven
2022-10-08,2.2431545710371164,536955298.8141809,havven
2022-10-09,2.2136937472452396,530284649.83591366,havven
2022-10-10,2.2507386769229494,538130086.5365883,havven
2022-10-11,2.1268557538875705,509480752.6319273,havven
2022-10-12,2.0581573653742136,492032318.6975762,havven
2022-10-13,2.0633458908698055,494480472.840505,havven
2022-10-14,2.191263050908503,526913145.908635,havven
2022-10-15,2.0676615383163055,495721068.51784825,havven
2022-10-16,2.058933078262056,495716291.4047,havven
2022-10-17,2.285921410383581,549135516.3820314,havven
2022-10-18,2.3339802435981123,559840614.8793324,havven
2022-10-19,2.3725844198348685,569042948.3806765,havven
2022-10-20,2.283503734718141,545535750.7008907,havven
2022-10-21,2.2445530840019594,539890312.7498796,havven
2022-10-22,2.204118947488403,529807675.40454584,havven
2022-10-23,2.207750519522506,530707754.0057136,havven
2022-10-24,2.266063682977724,544556201.3390701,havven
2022-10-25,2.190890708035809,526665441.6457471,havven
2022-10-26,2.3063486893547753,554369038.1214942,havven
2022-10-27,2.4387046750620014,585901453.422046,havven
2022-10-28,2.403036859638466,578019925.671524,havven
2022-10-29,2.421560375617351,582652360.4222268,havven
2022-10-30,2.52576609659483,606842099.0393718,havven
2022-10-31,2.447074813120411,587646968.2021188,havven
2022-11-01,2.5095332387189324,604698234.4608388,havven
2022-11-02,2.5106898155374298,603778923.7719476,havven
2022-11-03,2.3680186365949187,569006300.0177926,havven
2022-11-04,2.4265051307893755,582998169.4160018,havven
2022-11-05,2.7007468535166463,649162058.3892053,havven
2022-11-06,2.6520298194076912,638987944.4730057,havven
2022-11-07,2.5250089980950285,607961475.9696875,havven
2022-11-08,2.6039652208867743,626996327.8155298,havven
2022-11-09,2.1135085143267927,511571099.7262715,havven
2022-11-10,1.6955325861876378,406996967.37003255,havven
2022-11-11,1.949197551050759,468480782.7070562,havven
2022-11-12,1.867892456361545,447456137.7332989,havven
2022-11-13,1.6059624532731722,385624399.2368609,havven
2022-11-14,1.575958771449138,376277478.2083625,havven
2022-11-15,1.8168832434814173,437057400.96174866,havven
2022-11-16,1.7908695105386974,430872886.3362629,havven
2022-11-17,1.8010248937395767,432918170.2261147,havven
2022-11-18,1.7242758250357715,414341787.47785467,havven
2022-11-19,1.757493751313658,422305531.1430187,havven
2022-11-20,1.7456556039427908,419876139.0798462,havven
2022-11-21,1.6703254924216269,402132637.72845227,havven
2022-11-22,1.5978702112961018,384054211.07107,havven
2022-11-23,1.682921419055076,405414261.1730398,havven
2022-11-24,1.7363151492900721,417782136.2304588,havven
2022-11-25,1.7284736895422539,415409991.8921161,havven
2022-11-26,1.7024933734773378,409257875.6732454,havven
2022-11-27,1.6559042843347855,397953097.5963979,havven
2022-11-28,1.6779187026332594,402072441.0028526,havven
2022-11-29,1.6610422505189675,399464686.4988439,havven
2022-11-30,1.6444083183785574,395472081.77827954,havven
2022-12-01,1.7380983407575072,418749630.8013349,havven
2022-12-02,1.7199137883925697,413815815.96009314,havven
2022-12-03,1.7919227046406359,430955716.1191537,havven
2022-12-04,1.7132310367808365,413146596.7835603,havven
2022-12-05,1.768794358748275,425144046.4677268,havven
2022-12-06,1.9222505266772365,460888982.8033438,havven
2022-12-07,1.8977063158602219,456764174.65618443,havven
2022-12-08,1.9669475973231585,473339134.727882,havven
2022-12-09,1.931288555738939,464883467.9634766,havven
2022-12-10,1.8939879691411448,455584956.9837628,havven
2022-12-11,1.916786789322002,460476099.0790681,havven
2022-12-12,1.9300201434875708,463718044.5873389,havven
2022-12-13,1.87976372590429,453085714.7209789,havven
2022-12-14,1.8540553956601247,446059052.47605383,havven
2022-12-15,1.8685551647880032,449925795.62164044,havven
2022-12-16,1.8036916129960423,434176269.22797656,havven
2022-12-17,1.5388371874312572,368905507.71116316,havven
2022-12-18,1.6089958154174275,386427632.05627626,havven
2022-12-19,1.6129576665579517,388086831.36565626,havven
2022-12-20,1.5332160540792763,369430161.21586466,havven
2022-12-21,1.6194453760787044,389505576.5649678,havven
2022-12-22,1.5464082341218932,372074028.81700027,havven
2022-12-23,1.5710995948424435,377669241.6401667,havven
2022-12-24,1.541283823035,370568108.568324,havven
2022-12-25,1.5207927702275923,365493717.4791975,havven
2022-12-26,1.4812925989870842,355767650.0184302,havven
2022-12-27,1.482417668472565,356522641.5985123,havven
2022-12-28,1.4883287055061745,357745058.554899,havven
2022-12-29,1.4383686064759704,345869123.30045736,havven
2022-12-30,1.4295240939743366,344079941.85588306,havven
2022-12-31,1.4513963254946076,349162198.7410787,havven
2023-01-01,1.4390458634838945,345920924.90151155,havven
2023-01-02,1.4742522308036965,354625364.2555571,havven
2023-01-03,1.5112466718635997,363415047.06307805,havven
2023-01-04,1.5303750163779108,367946624.5473423,havven
2023-01-05,1.6046078373699049,385302787.15915906,havven
2023-01-06,1.5402747461485848,370441810.47795105,havven
2023-01-07,1.638762211949983,393897448.37598056,havven
2023-01-08,1.6848407938884835,405155114.05151355,havven
2023-01-09,1.7604677519346912,421960485.37555677,havven
2023-01-10,1.7671933090068481,425762570.3821208,havven
2023-01-11,1.7790786682746782,427661616.51972455,havven
2023-01-12,1.8169710605310136,437890092.6188975,havven
2023-01-13,1.8291102551101044,440534960.96386695,havven
2023-01-14,1.9211295925007021,462480654.31161207,havven
2023-01-15,2.1079745869488873,506062365.72093827,havven
2023-01-16,2.1678025402163694,522067366.32843953,havven
2023-01-17,2.124156559366941,510800467.3210764,havven
2023-01-18,2.2305798402956296,535926280.52553,havven
2023-01-19,2.0627443913496375,494471703.46054834,havven
2023-01-20,2.265189819892094,545688013.8771869,havven
2023-01-21,2.5870407563935323,621827851.3512291,havven
2023-01-22,2.533891758357114,608448418.1576586,havven
2023-01-23,2.596572530030514,624002438.6579697,havven
2023-01-24,2.577504980418247,619284784.3639443,havven
2023-01-25,2.3389209174274566,562004151.6370713,havven
2023-01-26,2.493497419685552,776453791.707483,havven
2023-01-27,2.4079352114571098,752868312.9393508,havven
2023-01-28,2.548060387182932,797255088.0894197,havven
2023-01-29,2.4475793150459624,765540328.0173908,havven
2023-01-30,2.4898029582553103,776718923.3503404,havven
2023-01-31,2.291191624811178,715790257.4632267,havven
2023-02-01,2.3093681205641796,720928045.7190666,havven
2023-02-02,2.671325479870148,834432094.9114016,havven
2023-02-03,2.51661349110075,787859358.9635218,havven
2023-02-04,2.5623501961019386,802814834.6891023,havven
2023-02-05,2.710503642584291,848467227.373658,havven
2023-02-06,2.5617944136011714,802132917.2941109,havven
2023-02-07,2.819578905762421,877799048.3970504,havven
2023-02-08,2.933401056054028,921640381.093659,havven
2023-02-09,2.686563848150318,837994963.3701615,havven
2023-02-10,2.372271102059435,743746051.4413596,havven
2023-02-11,2.3974972509490042,752665276.029078,havven
2023-02-12,2.445124413358452,765737225.2368487,havven
2023-02-13,2.3456205136593455,734291559.696262,havven
2023-02-14,2.398218967335937,750078735.0806047,havven
2023-02-15,2.491059553194,781837717.1085856,havven
2023-02-16,2.7323761019442534,853294989.0040451,havven
2023-02-17,2.4494509486214517,771335424.3902615,havven
2023-02-18,2.638432266703185,828197926.9707837,havven
2023-02-19,2.603572365738606,816250133.9988291,havven
2023-02-20,2.6136171706466587,823296820.3685173,havven
2023-02-21,2.7535554356203282,864444739.0609078,havven
2023-02-22,2.607216397104952,814692853.6116545,havven
2023-02-23,2.49966074242527,785057598.6208339,havven
2023-02-24,2.6292656271973254,824865928.212726,havven
2023-02-25,2.6381681746782366,831888758.1927506,havven
2023-02-26,2.4654664454367436,773879719.6667514,havven
2023-02-27,2.6719629319488365,838954619.1931205,havven
2023-02-28,2.825314439610685,881902156.3369222,havven
2023-03-01,2.7847306151230082,873813567.7529205,havven
2023-03-02,3.014708772258282,948868974.3080066,havven
2023-03-03,2.8878748162657,908974925.5716863,havven
2023-03-04,2.866696015406676,900130942.8286488,havven
2023-03-05,2.8756280930516622,906000644.4693953,havven
2023-03-06,3.0940635298397257,970695444.2880327,havven
2023-03-07,3.1211513812987,981644791.6946957,havven
2023-03-08,2.930327498441109,918016392.7690302,havven
2023-03-09,2.602857084923844,820897113.6456637,havven
2023-03-10,2.366088825468435,739333482.9698681,havven
2023-03-11,2.2366292528935077,708000180.9580675,havven
2023-03-12,2.1818836370199977,684383380.2473255,havven
2023-03-13,2.7578944434031762,857570684.0859253,havven
2023-03-14,3.143864608099323,990174158.1086434,havven
2023-03-15,3.164171310198696,995654309.911651,havven
2023-03-16,2.6560407519874745,835833936.084833,havven
2023-03-17,2.8548702219558675,903598512.2275063,havven
2023-03-18,3.030160972892526,953008003.2554795,havven
2023-03-19,2.8839252952650813,910625673.5590689,havven
2023-03-20,2.9275591671580763,928252287.3003764,havven
2023-03-21,3.0097924028601866,949758289.3505925,havven
2023-03-22,2.866635860940386,902576957.2833984,havven
2023-03-23,2.703164450576881,850869674.2116796,havven
2023-03-24,2.7168994724553093,854981773.9400766,havven
2023-03-25,2.5449543760233646,806519429.5052707,havven
2023-03-26,2.425573409489728,764691304.2431049,havven
2023-03-27,2.4791850658499976,784494911.4253091,havven
2023-03-28,2.350656639157534,739194810.144507,havven
2023-03-29,2.396429349915976,754962306.9602644,havven
2023-03-30,2.576024612373848,811554683.9266993,havven
2023-03-31,2.431403668973129,766389299.6904806,havven
2023-04-01,2.5652649527814546,811303092.3015406,havven
2023-04-02,2.5800454829961983,813658098.5212752,havven
2023-04-03,2.568026285919416,810197473.0211835,havven
2023-04-04,2.5491115284426753,807160597.4805332,havven
2023-04-05,2.763000444161759,869816082.1411501,havven
2023-04-06,2.7185287548587467,858891031.3463593,havven
2023-04-07,2.6797920821311405,846585986.6396006,havven
2023-04-08,2.6475756334508183,837940492.6135588,havven
2023-04-09,2.6302577806432086,830275431.1836104,havven
2023-04-10,2.635422043980578,833891576.7593288,havven
2023-04-11,2.696379431425113,852894210.5770572,havven
2023-04-12,2.6292232401347597,830711911.8161085,havven
2023-04-13,2.580817254647787,815229835.0726242,havven
